filename,text
and legal void created by the lack of evidence that such a communication ever occurred sets this 
case apart from every reported case brought under § 2422(b). Lastly, there are no reported cases 
of violations of § 2423(b) of a person whose dominant purpose in traveling was merely to go to 
his own home.3 
Although these matters were within the scope of the CEOS review, rather than 
considering whether federal prosecution is appropriate, CEOS only determined that U.S. 
Attorney Acosta would not be abusing his prosecutorial discretion should he authorize federal 
prosecution in this case. The abuse of discretion standard constitutes an extremely low bar of 
evaluation and while it may be appropriate when the consideration of issues are exclusively 
factual in nature, this standard fails to address concerns particular to this situation, namely the 
novel application of federal statutes. The abuse of discretion standard in such pure legal 
matters of statutory application risks causing a lack of uniformity. The same federal statutes that 
would be stretched beyond their bounds in Miami have been limited to their heartland in each of 
the other federal districts. Also, because this case implicates broader issues of the administration 
of equal justice, federal prosecution in this matter risks the appearance of selectiVity in its 
stretching of federal law to fit these facts. 
3 Federal prosecution of a man who engaged in consensual conduct in his home that amounted to, at most, the 
solicitation of prostitution, is unprecedented. Since prostitution is fundamentally a state concern, (see United 
States v. Evans, 476 F.3d 1176, n.1 (11th Cir. 2007) (federal law does not criminalize all acts of prostitution (a 
vice traditionally governed by state regulation))), and there is no evidence that Palm Beach County authorities 
and Florida prosecutors cannot effectively prosecute and punish the conduct, there is no reason why this matter 
should be extracted from the hands of state prosecutors in Florida. 
A001441 
Honorable Mark Filip 
May 19, 2008 
Page 5 
In fact, recent testimony of several alleged victims contradicts claims made by federal 
prosecutors during the negotiations of a deferred prosecution agreement. The consistent 
representations of key Government witnesses (such as Tatum Miller, Brittany Beale, Saige 
Gonzalez, and Jennifer Laduke) confirm the following critical points: First, there was no 
communication, telephonic or otherwise, that meets the requirements of § 2422(b). For instance, 
Ms. Gonzalez confirmed that Mr. Epstein never emailed, text-messaged, or used any facility of 
interstate commerce whatsoever, before or after her one (and only) visit to his home. Gonzalez 
Tr. (deposition) at 30. Second, the women who testified admitted that they lied to Mr. Epstein 
about their age in order to gain admittance into his home. Indeed, the women who brought their 
underage friends to Mr. Epstein testified that they would counsel their friends to lie about their 
ages as well. Ms. Miller stated the following: I would tell my girlfriends just like Carolyn 
approached me. Make sure you tell him you're 18. Well, these girls that I brought, I know that 
they were 18 or 19 or 20. And the girls that! didn't know and I don't know if they were lying or 
not, I would say make sure that you tell him you're 18. Miller Tr. at 22. Third, there was no 
routine or habit of improper communication expressing an intent to transform a massage into an 
illegal sexual act. In fact, there was often no sexual activity at all during the massage. Ms. 
Miller testified that [s]ometimes [Mr. Epstein] just wanted his feet massaged. Sometimes he 
just wanted a back massage. Miller Tr. at 19. Jennifer Laduke also stated that Mr. Epstein 
never touched [her] physically and that all she did was massage[ ] his back, his chest and his 
thighs and that was it. Laduke Tr. at 12-13. Finally, there was no force, coercion, fraud, 
violence, drugs, or even alcohol present in connection with Mr. Epstein's encounters with these 
women. Ms. Beale stated that [Mr. Epstein] never tried to force me to do anything. Beale Tr. 
A at 12. These accounts are far from the usual testimony in sex slavery, Internet stings and sex 
tourism cases previously brought. The women in actuality were not younger than 16, which is 
the age of consent in most of the 50 states, and the sex activity was irregular and in large part, 
consisted of solo self-pleasuring. 
The recent crop of civil suits brought against Mr. Epstein confirm that the plaintiffs did 
not discuss any sexually-related activities with anyone prior to arriving at Mr. Epstein's 
residence. This reinforces our contention that no telephonic or Internet persuasion, inducement, 
enticement or coercion of a minor, or of any other individual, occurred. In addition, Mr. Jeffrey 
Heiman, the former law partner of one of the federal prosecutors involved in this matter and the 
attorney for most of the civil complainants (as described in detail below), was quoted in the Palm 
Beach Post as saying that it doesn't matter that his clients lied about their ages and told Mr. 
Epstein that they were 18 or 19. 
Not only is a federal prosecution of this matter unwarranted, but the irregularity of 
conduct by prosecutors and the unorthodox terms of the deferred prosecution agreement are 
beyond any reasonable interpretation of the scope of a prosecutor's responsibilities. The list of 
improprieties includes, but is not limited to, the following facts: 
A001442 
Honorable Mark Filip 
May 19, 2008 
Page 6 
• Federal prosecutors made the unprecedented demand that Mr. Epstein pay a 
minimum of $150,000 per person to an unnamed list of women they referred to as 
minors and whom they insisted required representation by a guardian ad litem. Mr. 
Epstein's counsel later established that all but one of these individuals were actually 
adults, not minors. Even then, though demanding payment to the women, the 
USAO eventually asserted that it could not vouch for the veracity of any of the 
claims that these women might make. 
• Federal prosecutors made the highly unusual demand that Mr. Epstein pay the fees 
